"127","38851","38848","1","V-To-A","Derivation_Suffix","tori"
"112","38854","39383","1","N-To-N","Derivation_Suffix","(i/e)ll"
"1","38859","15664","1","V-To-V","Derivation_Prefix","sub"
"86","38860","38874","1","V-To-N","Derivation_Suffix","(t)io(n)"
"123","38861","38874","1","V-To-N","Derivation_Suffix","(t)ur"
"225","38862","38864","1","V-To-N","Derivation_Suffix","i"
"1","38864","15874","1","V-To-V","Derivation_Prefix","sub"
"1","38867","15912","1","V-To-V","Derivation_Prefix","sub"
"1","38869","15914","1","V-To-V","Derivation_Prefix","sub"
"225","38873","38874","1","V-To-N","Derivation_Suffix","i"
"1","38875","16037","1","V-To-V","Derivation_Prefix","sub"
"95","38877","38878","1","N-To-V","Derivation_Conversion",NULL
"30","38878","38879","1","V-To-N","Derivation_Suffix","ment"
"140","38880","16106","1","N-To-N","Derivation_Prefix","sub"
"86","38881","38879","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","38882","38879","1","V-To-N","Derivation_Suffix","(t)or"
"107","38883","38879","1","V-To-N","Derivation_Conversion",NULL
"38","38884","38891","1","V-To-A","Derivation_Suffix","bil"
"33","38885","38891","1","V-To-N","Derivation_Suffix","men/min"
"95","38886","38885","1","N-To-V","Derivation_Conversion",NULL
"1","38887","16196","1","V-To-V","Derivation_Prefix","sub"
"86","38888","38891","1","V-To-N","Derivation_Suffix","(t)io(n)"
"1","38891","16238","1","V-To-V","Derivation_Prefix","sub"
"38","38892","38894","1","V-To-A","Derivation_Suffix","bil"
"86","38893","38894","1","V-To-N","Derivation_Suffix","(t)io(n)"
"1","38895","16331","1","V-To-V","Derivation_Prefix","sub"
"86","38896","38895","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","38897","38895","1","V-To-N","Derivation_Suffix","(t)or"
"86","38898","38906","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","38899","38906","1","V-To-N","Derivation_Suffix","(t)or"
"127","38900","38906","1","V-To-A","Derivation_Suffix","tori"
"75","38901","38906","1","V-To-N","Derivation_Suffix","(t)ric"
"50","38902","38905","1","N-To-A","Derivation_Suffix","os"
"1","38909","16596","1","V-To-V","Derivation_Prefix","sub"
"1","38911","16724","1","V-To-V","Derivation_Prefix","sub"
"1","38912","16736","1","V-To-V","Derivation_Prefix","sub"
"140","38913","16744","1","N-To-N","Derivation_Prefix","sub"
"1","38914","16749","1","V-To-V","Derivation_Prefix","sub"
"1","38915","16752","1","V-To-V","Derivation_Prefix","sub"
"123","38916","38914","1","V-To-N","Derivation_Suffix","(t)ur"
"86","38917","38920","1","V-To-N","Derivation_Suffix","(t)io(n)"
"86","38918","38919","1","V-To-N","Derivation_Suffix","(t)io(n)"
"1","38919","16811","1","V-To-V","Derivation_Prefix","sub"
"1","38920","16812","1","V-To-V","Derivation_Prefix","sub"
"1","38921","16835","1","V-To-V","Derivation_Prefix","sub"
"1","38922","16836","1","V-To-V","Derivation_Prefix","sub"
"1","38923","16905","1","V-To-V","Derivation_Prefix","sub"
"86","38925","38922","1","V-To-N","Derivation_Suffix","(t)io(n)"
"140","38926","16926","1","N-To-N","Derivation_Prefix","sub"
"119","38927","38928","1","V-To-N","Derivation_Conversion",NULL
"86","38929","38928","1","V-To-N","Derivation_Suffix","(t)io(n)"
"107","38930","38928","1","V-To-N","Derivation_Conversion",NULL
"107","38931","38928","1","V-To-N","Derivation_Conversion",NULL
"86","38932","43417","1","V-To-N","Derivation_Suffix","(t)io(n)"
"80","38937","38936","1","N-To-N","Derivation_Suffix","ar"
"189","38938","38936","1","N-To-N","Derivation_Suffix","(t)io(n)"
"99","38941","38932","1","N-To-N","Derivation_Suffix","uncul"
"242","38946","38947","1","A-To-A","Derivation_Suffix","(i/e)ll"
"47","38947","39383","1","N-To-A","Derivation_Suffix","(i/a)n"
"38","38951","38954","1","V-To-A","Derivation_Suffix","bil"
"33","38952","38954","1","V-To-N","Derivation_Suffix","men/min"
"83","38953","38954","1","V-To-N","Derivation_Suffix","(t)or"
"102b","38955","38956","1","A-To-N","Derivation_Conversion",NULL
"102b","38961","38963","1","A-To-N","Derivation_Conversion",NULL
"189","38962","38959","1","N-To-N","Derivation_Suffix","(t)io(n)"
"36","38963","38959","1","N-To-A","Derivation_Suffix","at"
"58","38964","38959","1","N-To-A","Derivation_Suffix","e"
"50","38965","38959","1","N-To-A","Derivation_Suffix","os"
"36","38969","38968","1","N-To-A","Derivation_Suffix","at"
"102a","38970","38981","1","A-To-N","Derivation_Conversion",NULL
"84","38971","38970","1","N-To-A","Derivation_Suffix","al"
"80","38972","38970","1","N-To-N","Derivation_Suffix","ar"
"80","38973","38970","1","N-To-N","Derivation_Suffix","ar"
"300","38975","38978","1","V-To-I","Derivation_Suffix","(at)im"
"98","38980","38970","1","N-To-N","Derivation_Suffix","ul"
"86","38983","38982","1","V-To-N","Derivation_Suffix","(t)io(n)"
"61","38984","38982","1","V-To-V","Derivation_Suffix","it"
"81","38985","38988","1","N-To-A","Derivation_Suffix","ar"
"48","38986","38987","1","A-To-N","Derivation_Suffix","tas/tat"
"50","38987","38988","1","N-To-A","Derivation_Suffix","os"
"107","38988","38982","1","V-To-N","Derivation_Conversion",NULL
"80","38991","38992","1","N-To-N","Derivation_Suffix","ar"
"38","38995","39190","1","V-To-A","Derivation_Suffix","bil"
"16","38996","116","1","V-To-V","Derivation_Prefix","super"
"225","38997","38998","1","V-To-N","Derivation_Suffix","i"
"16","38998","248","1","V-To-V","Derivation_Prefix","super"
"16","38999","329","1","V-To-V","Derivation_Prefix","super"
"16","39000","354","1","V-To-V","Derivation_Prefix","super"
"16","39001","415","1","V-To-V","Derivation_Prefix","super"
"16","39003","648","1","V-To-V","Derivation_Prefix","super"
"16","39004","667","1","V-To-V","Derivation_Prefix","super"
"16","39005","803","1","V-To-V","Derivation_Prefix","super"
"16","39006","873","1","V-To-V","Derivation_Prefix","super"
"86","39008","39010","1","V-To-N","Derivation_Suffix","(t)io(n)"
"16","39010","997","1","V-To-V","Derivation_Prefix","super"
"16","39011","1340","1","V-To-V","Derivation_Prefix","super"
"16","39012","1689","1","V-To-V","Derivation_Prefix","super"
"16","39013","1938","1","V-To-V","Derivation_Prefix","super"
"32","39014","39190","1","V-To-N","Derivation_Suffix","ment"
"16","39015","2859","1","V-To-V","Derivation_Prefix","super"
"86","39016","39015","1","V-To-N","Derivation_Suffix","(t)io(n)"
"16","39017","2910","1","V-To-V","Derivation_Prefix","super"
"16","39018","3557","1","V-To-V","Derivation_Prefix","super"
"16","39019","3736","1","V-To-V","Derivation_Prefix","super"
"86","39020","39190","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","39021","39190","1","V-To-N","Derivation_Suffix","(t)or"
"75","39022","39190","1","V-To-N","Derivation_Suffix","(t)ric"
"16","39023","3911","1","V-To-V","Derivation_Prefix","super"
"54","39025","39032","1","A-To-N","Derivation_Suffix","i"
"16","39026","4615","1","V-To-V","Derivation_Prefix","super"
"202","39027","39032","1","A+V=A","Compounding",NULL
"202","39027","15506","2","A+V=A","Compounding",NULL
"203","39028","67554","1","A+V=N","Compounding",NULL
"203","39028","23403","2","A+V=N","Compounding",NULL
"16","39033","5209","1","V-To-V","Derivation_Prefix","super"
"16","39035","5386","1","V-To-V","Derivation_Prefix","super"
"16","39036","6364","1","V-To-V","Derivation_Prefix","super"
"16","39037","6641","1","V-To-V","Derivation_Prefix","super"
"50","39038","39039","1","N-To-A","Derivation_Suffix","os"
"16","39041","9911","1","V-To-V","Derivation_Prefix","super"
"16","39043","10147","1","V-To-V","Derivation_Prefix","super"
"16","39044","10334","1","V-To-V","Derivation_Prefix","super"
"16","39045","10555","1","V-To-V","Derivation_Prefix","super"
"16","39046","10605","1","V-To-V","Derivation_Prefix","super"
"16","39047","11331","1","V-To-V","Derivation_Prefix","super"
"16","39048","11835","1","V-To-V","Derivation_Prefix","super"
"16","39049","12187","1","V-To-V","Derivation_Prefix","super"
"16","39051","12881","1","V-To-V","Derivation_Prefix","super"
"16","39052","13118","1","V-To-V","Derivation_Prefix","super"
"86","39053","39052","1","V-To-N","Derivation_Suffix","(t)io(n)"
"16","39055","13451","1","V-To-V","Derivation_Prefix","super"
"16","39056","13477","1","V-To-V","Derivation_Prefix","super"
"16","39057","13543","1","V-To-V","Derivation_Prefix","super"
"16","39058","13660","1","V-To-V","Derivation_Prefix","super"
"16","39059","13817","1","V-To-V","Derivation_Prefix","super"
"225","39060","39061","1","V-To-N","Derivation_Suffix","i"
"16","39061","13822","1","V-To-V","Derivation_Prefix","super"
"16","39062","13852","1","V-To-V","Derivation_Prefix","super"
"16","39063","13927","1","V-To-V","Derivation_Prefix","super"
"16","39064","14046","1","V-To-V","Derivation_Prefix","super"
"86","39065","39066","1","V-To-N","Derivation_Suffix","(t)io(n)"
"16","39066","14309","1","V-To-V","Derivation_Prefix","super"
"16","39067","14553","1","V-To-V","Derivation_Prefix","super"
"16","39069","14649","1","V-To-V","Derivation_Prefix","super"
"16","39071","14850","1","V-To-V","Derivation_Prefix","super"
"16","39072","14895","1","V-To-V","Derivation_Prefix","super"
"16","39074","14954","1","V-To-V","Derivation_Prefix","super"
"16","39075","15318","1","V-To-V","Derivation_Prefix","super"
"16","39076","15342","1","V-To-V","Derivation_Prefix","super"
"16","39077","15377","1","V-To-V","Derivation_Prefix","super"
"16","39078","15874","1","V-To-V","Derivation_Prefix","super"
"16","39079","15956","1","V-To-V","Derivation_Prefix","super"
"84","39080","39082","1","N-To-A","Derivation_Suffix","al"
"81","39081","39082","1","N-To-A","Derivation_Suffix","ar"
"16","39085","16037","1","V-To-V","Derivation_Prefix","super"
"16","39088","16245","1","V-To-V","Derivation_Prefix","super"
"48","39089","39091","1","A-To-N","Derivation_Suffix","tas/tat"
"16","39090","16295","1","V-To-V","Derivation_Prefix","super"
"194","39091","39090","1","V-To-A","Derivation_Conversion",NULL
"16","39093","16338","1","V-To-V","Derivation_Prefix","super"
"16","39095","16469","1","V-To-V","Derivation_Prefix","super"
"16","39096","16715","1","V-To-V","Derivation_Prefix","super"
"16","39097","16736","1","V-To-V","Derivation_Prefix","super"
"16","39098","16752","1","V-To-V","Derivation_Prefix","super"
"16","39099","16836","1","V-To-V","Derivation_Prefix","super"
"86","39100","39099","1","V-To-N","Derivation_Suffix","(t)io(n)"
"16","39101","17071","1","V-To-V","Derivation_Prefix","super"
"16","39102","17237","1","V-To-V","Derivation_Prefix","super"
"16","39103","17411","1","V-To-V","Derivation_Prefix","super"
"86","39106","39105","1","V-To-N","Derivation_Suffix","(t)io(n)"
"107","39107","39105","1","V-To-N","Derivation_Conversion",NULL
"16","39108","17726","1","V-To-V","Derivation_Prefix","super"
"16","39110","18645","1","V-To-V","Derivation_Prefix","super"
"16","39111","18646","1","V-To-V","Derivation_Prefix","super"
"16","39112","18658","1","V-To-V","Derivation_Prefix","super"
"86","39113","39111","1","V-To-N","Derivation_Suffix","(t)io(n)"
"107","39114","39111","1","V-To-N","Derivation_Conversion",NULL
"16","39115","18912","1","V-To-V","Derivation_Prefix","super"
"16","39116","18917","1","V-To-V","Derivation_Prefix","super"
"16","39117","19063","1","V-To-V","Derivation_Prefix","super"
"16","39118","19168","1","V-To-V","Derivation_Prefix","super"
"16","39119","19299","1","V-To-V","Derivation_Prefix","super"
"16","39120","19593","1","V-To-V","Derivation_Prefix","super"
"16","39121","19614","1","V-To-V","Derivation_Prefix","super"
"16","39122","19640","1","V-To-V","Derivation_Prefix","super"
"16","39123","19641","1","V-To-V","Derivation_Prefix","super"
"16","39124","19886","1","V-To-V","Derivation_Prefix","super"
"16","39125","19902","1","V-To-V","Derivation_Prefix","super"
"16","39126","19917","1","V-To-V","Derivation_Prefix","super"
"90","39128","39131","1","A-To-A","Derivation_Suffix","ici"
"102b","39130","39131","1","A-To-N","Derivation_Conversion",NULL
"16","39132","20146","1","V-To-V","Derivation_Prefix","super"
"68","39133","39132","1","V-To-A","Derivation_Suffix","ici"
"86","39134","39132","1","V-To-N","Derivation_Suffix","(t)io(n)"
"16","39136","20167","1","V-To-V","Derivation_Prefix","super"
"16","39137","20517","1","V-To-V","Derivation_Prefix","super"
"16","39138","20542","1","V-To-V","Derivation_Prefix","super"
"16","39139","20563","1","V-To-V","Derivation_Prefix","super"
"16","39140","20622","1","V-To-V","Derivation_Prefix","super"
"16","39141","20998","1","V-To-V","Derivation_Prefix","super"
"16","39142","21023","1","V-To-V","Derivation_Prefix","super"
"16","39143","21056","1","V-To-V","Derivation_Prefix","super"
"16","39144","21065","1","V-To-V","Derivation_Prefix","super"
"16","39145","21108","1","V-To-V","Derivation_Prefix","super"
"16","39147","21138","1","V-To-V","Derivation_Prefix","super"
"16","39148","21156","1","V-To-V","Derivation_Prefix","super"
"16","39149","21173","1","V-To-V","Derivation_Prefix","super"
"83","39150","39149","1","V-To-N","Derivation_Suffix","(t)or"
"16","39151","21370","1","V-To-V","Derivation_Prefix","super"
"16","39152","21625","1","V-To-V","Derivation_Prefix","super"
"16","39153","21721","1","V-To-V","Derivation_Prefix","super"
"16","39154","21722","1","V-To-V","Derivation_Prefix","super"
"16","39157","22218","1","V-To-V","Derivation_Prefix","super"
"16","39158","22271","1","V-To-V","Derivation_Prefix","super"
"86","39159","39078","1","V-To-N","Derivation_Suffix","(t)io(n)"
"102b","39160","39161","1","A-To-N","Derivation_Conversion",NULL
"91","39161","39078","1","V-To-A","Derivation_Suffix","(t)iu"
"323","39162","22644","1","A-To-A","Derivation_Prefix","super"
